time_stamp,alsVis,ps1,ps2,ps3,x,y,z
7.3400248788176885,250,48152,33211,48137,0.73193359375,-0.0679931640625,0.69677734375
7.349925758169372,254,48155,33225,48142,0.72998046875,-0.0780029296875,0.7119140625
7.359826637521056,251,48153,33238,48134,0.71923828125,-0.07000732421875,0.705078125
7.369727516872741,252,48156,33234,48137,0.72412109375,-0.06597900390625,0.7001953125
7.379628396224425,249,48152,33224,48136,0.73193359375,-0.06597900390625,0.7021484375
7.389529275576109,254,48157,33203,48134,0.72314453125,-0.0689697265625,0.7158203125
7.399430154927794,251,48156,33211,48137,0.72802734375,-0.06500244140625,0.7060546875
7.409331034279479,251,48152,33215,48141,0.73486328125,-0.073974609375,0.69677734375
7.419231913631162,249,48151,33208,48135,0.72998046875,-0.0570068359375,0.7060546875
7.429132792982847,254,48155,33195,48138,0.72412109375,-0.072021484375,0.7119140625
7.439033672334531,249,48158,33197,48134,0.73486328125,-0.0689697265625,0.703125
7.448934551686215,253,48151,33208,48137,0.72802734375,-0.0670166015625,0.70703125
7.458835431037899,252,48158,33187,48134,0.72412109375,-0.072021484375,0.716796875
7.468736310389584,255,48158,33197,48137,0.72216796875,-0.07000732421875,0.7001953125
7.478637189741268,248,48153,33171,48132,0.73876953125,-0.072021484375,0.6982421875
7.488538069092952,251,48155,33170,48139,0.72216796875,-0.06201171875,0.7041015625
7.498438948444637,250,48155,33164,48137,0.72705078125,-0.072021484375,0.703125
7.508339827796322,253,48153,33162,48141,0.72607421875,-0.0670166015625,0.7041015625
7.518240707148005,253,48159,33187,48139,0.72900390625,-0.0770263671875,0.7080078125
7.5281415864996895,253,48155,33180,48136,0.73583984375,-0.072021484375,0.7041015625
7.538042465851373,252,48158,33181,48139,0.72509765625,-0.07501220703125,0.7177734375
7.547943345203058,253,48151,33166,48141,0.72607421875,-0.06201171875,0.6982421875
7.557844224554742,250,48151,33162,48138,0.72705078125,-0.07598876953125,0.7099609375
7.567745103906427,251,48149,33178,48143,0.72509765625,-0.07000732421875,0.703125
7.57764598325811,252,48149,33174,48133,0.72314453125,-0.0789794921875,0.7041015625
7.587546862609795,247,48151,33193,48135,0.72607421875,-0.06597900390625,0.7119140625
7.59744774196148,250,48162,33174,48135,0.72802734375,-0.06402587890625,0.6982421875
7.607348621313163,251,48152,33179,48133,0.73681640625,-0.0670166015625,0.69580078125
7.6172495006648475,251,48159,33157,48136,0.72802734375,-0.07000732421875,0.7060546875
7.627150380016532,251,48152,33182,48139,0.72998046875,-0.072021484375,0.7119140625
7.637051259368216,251,48153,33162,48136,0.73486328125,-0.07598876953125,0.7109375
7.6469521387199,250,48150,33172,48136,0.73583984375,-0.06597900390625,0.7060546875
7.656853018071585,250,48156,33177,48134,0.73193359375,-0.07000732421875,0.7041015625
7.666753897423269,250,48152,33170,48132,0.73095703125,-0.052001953125,0.6982421875
7.676654776774953,249,48156,33187,48140,0.72900390625,-0.072021484375,0.7177734375
7.686555656126638,254,48155,33179,48142,0.74609375,-0.0679931640625,0.703125
7.6964565354783225,250,48156,33179,48133,0.73388671875,-0.072998046875,0.7060546875
7.706357414830006,250,48160,33172,48135,0.72607421875,-0.0679931640625,0.71484375
7.71625829418169,252,48156,33191,48141,0.72900390625,-0.072021484375,0.703125
7.726159173533375,250,48155,33181,48140,0.72509765625,-0.07098388671875,0.7041015625
7.736060052885059,251,48148,33180,48133,0.73779296875,-0.0770263671875,0.7001953125
7.745960932236743,248,48157,33203,48137,0.73486328125,-0.07598876953125,0.7021484375
7.755861811588428,251,48153,33193,48136,0.72900390625,-0.07598876953125,0.712890625
7.765762690940112,249,48155,33214,48137,0.71923828125,-0.0679931640625,0.72119140625
7.775663570291796,248,48153,33186,48139,0.72705078125,-0.06201171875,0.7021484375
7.785564449643481,248,48155,33176,48136,0.7177734375,-0.072021484375,0.701171875
7.7954653289951645,251,48150,33212,48134,0.72119140625,-0.0670166015625,0.7080078125
7.8053662083468485,251,48160,33193,48131,0.72802734375,-0.07098388671875,0.69580078125
7.815267087698533,254,48154,33213,48134,0.72802734375,-0.0770263671875,0.69677734375
7.825167967050217,250,48148,33189,48142,0.73193359375,-0.072998046875,0.69580078125
7.835068846401902,255,48152,33227,48133,0.72802734375,-0.07598876953125,0.7021484375
7.844969725753586,251,48153,33216,48144,0.72998046875,-0.0689697265625,0.6982421875
7.85487060510527,252,48151,33226,48137,0.72216796875,-0.072998046875,0.7041015625
7.864771484456954,251,48147,33232,48133,0.72119140625,-0.072998046875,0.7041015625
7.874672363808639,249,48152,33244,48139,0.72607421875,-0.07598876953125,0.70703125
7.8845732431603235,252,48158,33245,48138,0.72998046875,-0.07000732421875,0.7060546875
7.8944741225120065,251,48155,33228,48134,0.72802734375,-0.07098388671875,0.7119140625
7.904375001863691,250,48153,33241,48133,0.72216796875,-0.06500244140625,0.70703125
7.914275881215376,253,48155,33225,48134,0.72314453125,-0.0679931640625,0.708984375
7.92417676056706,251,48153,33261,48137,0.73486328125,-0.0780029296875,0.70703125
7.934077639918744,250,48156,33265,48137,0.72021484375,-0.06500244140625,0.70703125
7.943978519270429,254,48157,33248,48137,0.73193359375,-0.073974609375,0.7041015625
7.953879398622113,251,48153,33260,48142,0.72412109375,-0.0689697265625,0.69482421875
7.963780277973797,252,40466,33290,48146,0.73388671875,-0.072021484375,0.705078125
7.9736811573254815,253,40430,33255,48154,0.72314453125,-0.0670166015625,0.72021484375
7.983582036677166,251,40430,33269,48152,0.72412109375,-0.06597900390625,0.7001953125
7.993482916028849,252,40438,33257,48157,0.73388671875,-0.07098388671875,0.701171875
8.003383795380534,251,40454,33247,48153,0.73095703125,-0.07501220703125,0.71923828125
8.013284674732219,251,40431,33262,48150,0.72509765625,-0.07000732421875,0.70703125
8.023185554083902,251,40425,33278,48159,0.73388671875,-0.07000732421875,0.7041015625
8.033086433435587,251,40449,33281,48157,0.72900390625,-0.07501220703125,0.7021484375
8.042987312787272,248,40478,33273,48153,0.72900390625,-0.0770263671875,0.708984375
8.052888192138955,249,40442,33286,48153,0.72607421875,-0.058990478515625,0.7001953125
8.06278907149064,251,40449,33274,48154,0.72607421875,-0.0679931640625,0.7060546875
8.072689950842324,250,40438,33303,48150,0.73193359375,-0.058990478515625,0.7021484375
8.082590830194007,249,40477,33269,48155,0.72314453125,-0.07501220703125,0.7021484375
8.092491709545692,253,40458,33312,48155,0.72412109375,-0.072998046875,0.716796875
8.102392588897377,251,40458,33301,48153,0.72705078125,-0.061004638671875,0.7138671875
8.11229346824906,250,40469,33323,48149,0.72900390625,-0.06201171875,0.703125
8.122194347600745,250,40463,33311,48158,0.72998046875,-0.06500244140625,0.703125
8.13209522695243,248,40484,33329,48154,0.72314453125,-0.06500244140625,0.705078125
8.141996106304115,249,40500,33324,48150,0.72802734375,-0.0689697265625,0.70703125
8.1518969856558,252,40473,33330,48153,0.72998046875,-0.072021484375,0.7001953125
8.161797865007482,251,40484,33337,48150,0.72412109375,-0.072021484375,0.7001953125
8.171698744359166,251,40453,33318,48152,0.72509765625,-0.0679931640625,0.703125
8.181599623710852,250,40470,33314,48156,0.72607421875,-0.07000732421875,0.69921875
8.191500503062535,250,40496,33345,48147,0.73779296875,-0.06500244140625,0.69384765625
8.201401382414218,253,40489,33348,48151,0.72802734375,-0.073974609375,0.7021484375
8.211302261765903,253,40484,33351,48150,0.73681640625,-0.07501220703125,0.701171875
8.221203141117588,252,40495,33356,48156,0.72216796875,-0.072998046875,0.69580078125
8.231104020469273,248,40483,33362,48155,0.7421875,-0.072021484375,0.69189453125
8.241004899820958,249,40487,33360,48150,0.73193359375,-0.06201171875,0.701171875
8.25090577917264,251,40472,33356,48153,0.740234375,-0.07598876953125,0.703125
8.260806658524325,249,40496,33366,48156,0.73291015625,-0.08001708984375,0.701171875
8.27070753787601,253,40500,33390,48153,0.72607421875,-0.072998046875,0.708984375
8.280608417227693,251,40519,33358,48155,0.72216796875,-0.07501220703125,0.705078125
8.290509296579378,253,40501,33396,48156,0.73193359375,-0.07098388671875,0.7001953125
8.300410175931063,248,40511,33367,48153,0.72802734375,-0.06500244140625,0.70703125
8.310311055282746,252,40478,33394,48150,0.72802734375,-0.07501220703125,0.6982421875
8.32021193463443,253,40501,33408,48153,0.72802734375,-0.08001708984375,0.69677734375
8.330112813986116,251,40503,33396,48152,0.73291015625,-0.06500244140625,0.7080078125
8.340013693337799,249,40545,33438,48150,0.72607421875,-0.072021484375,0.708984375
8.349914572689483,253,40503,33430,48155,0.73193359375,-0.0830078125,0.703125
8.359815452041168,251,40520,33470,48152,0.7431640625,-0.072021484375,0.7021484375
8.369716331392851,247,40522,33455,48153,0.72900390625,-0.08197021484375,0.69921875
8.379617210744536,249,40556,33456,48153,0.73583984375,-0.0670166015625,0.703125
8.389518090096221,251,40537,33460,48154,0.73583984375,-0.08197021484375,0.7001953125
8.399418969447904,253,40564,33476,48154,0.72216796875,-0.072021484375,0.7109375
8.409319848799589,251,40572,33455,48153,0.740234375,-0.0789794921875,0.69580078125
8.419220728151274,251,40556,33476,48153,0.73388671875,-0.0770263671875,0.6982421875
8.429121607502957,253,40561,33493,48154,0.73876953125,-0.0770263671875,0.69287109375
8.439022486854643,253,40571,33471,48152,0.72509765625,-0.0770263671875,0.7001953125
8.448923366206326,250,40564,33501,48147,0.73388671875,-0.07598876953125,0.69189453125
8.45882424555801,251,40561,33516,48148,0.72314453125,-0.0830078125,0.69384765625
8.468725124909696,251,40584,33493,48149,0.72900390625,-0.07000732421875,0.69384765625
8.478626004261379,252,40588,33513,48148,0.7421875,-0.073974609375,0.7001953125
8.488526883613062,252,40577,33552,48150,0.744140625,-0.0789794921875,0.69287109375
8.498427762964747,252,40588,33532,48150,0.73583984375,-0.0830078125,0.7060546875
8.508328642316432,254,40642,33546,48151,0.73583984375,-0.083984375,0.701171875
8.518229521668117,249,40679,33562,48149,0.73876953125,-0.072021484375,0.703125
8.528130401019801,250,40687,33569,48152,0.73876953125,-0.072998046875,0.703125
8.538031280371484,254,40746,33541,48158,0.73291015625,-0.08197021484375,0.69091796875
8.54793215972317,250,40763,33516,48155,0.7421875,-0.0780029296875,0.69482421875
8.557833039074854,249,40825,33529,48155,0.72998046875,-0.07098388671875,0.69482421875
8.567733918426537,247,40835,33509,48158,0.72119140625,-0.0689697265625,0.7001953125
8.577634797778222,249,40841,33483,48150,0.72998046875,-0.08197021484375,0.705078125
8.587535677129907,251,40822,33494,48156,0.73095703125,-0.08001708984375,0.6982421875
8.59743655648159,254,40813,33453,48152,0.73388671875,-0.07098388671875,0.7001953125
8.607337435833275,255,40814,33439,48150,0.73583984375,-0.07098388671875,0.69091796875
8.61723831518496,250,40794,33423,48153,0.73193359375,-0.0689697265625,0.6982421875
8.627139194536642,251,40777,33428,48151,0.740234375,-0.0689697265625,0.69091796875
8.637040073888327,251,40777,33413,48158,0.73486328125,-0.06597900390625,0.69580078125
8.646940953240012,251,40753,33426,48153,0.7431640625,-0.0780029296875,0.7099609375
8.656841832591695,251,40761,33441,48148,0.73779296875,-0.0679931640625,0.703125
8.66674271194338,249,40768,33429,48154,0.73681640625,-0.06298828125,0.69677734375
8.676643591295065,252,40760,33446,48152,0.73779296875,-0.073974609375,0.7041015625
8.686544470646748,250,40751,33417,48153,0.73486328125,-0.0780029296875,0.703125
8.696445349998433,250,40765,33440,48150,0.73779296875,-0.061004638671875,0.705078125
8.706346229350117,250,40758,33407,48150,0.740234375,-0.0689697265625,0.7041015625
8.7162471087018,246,40748,33400,48157,0.7412109375,-0.0689697265625,0.69189453125
8.726147988053487,250,40773,33411,48152,0.73779296875,-0.07098388671875,0.69091796875
8.73604886740517,252,40771,33410,48153,0.7421875,-0.06298828125,0.68505859375
8.745949746756853,251,40749,33430,48152,0.7412109375,-0.06402587890625,0.705078125
8.75585062610854,253,40751,33415,48152,0.73681640625,-0.0670166015625,0.7119140625
8.765751505460223,250,40749,33405,48150,0.72900390625,-0.0780029296875,0.69384765625
8.775652384811906,250,40726,33405,48152,0.7451171875,-0.07598876953125,0.69287109375
8.78555326416359,252,40704,33369,48155,0.740234375,-0.061004638671875,0.7001953125
8.795454143515276,252,40709,33407,48153,0.7470703125,-0.06597900390625,0.68994140625
8.80535502286696,250,40726,33389,48150,0.73876953125,-0.0780029296875,0.68896484375
8.815255902218645,250,40718,33398,48151,0.74609375,-0.07501220703125,0.701171875
8.825156781570328,250,40723,33392,48151,0.73779296875,-0.06500244140625,0.69677734375
8.835057660922011,250,40720,33400,48155,0.73583984375,-0.07098388671875,0.7041015625
8.844958540273698,252,40748,33397,48153,0.72509765625,-0.061004638671875,0.7021484375
8.854859419625381,254,40740,33377,48153,0.73388671875,-0.07501220703125,0.69482421875
8.864760298977064,248,40728,33387,48155,0.7412109375,-0.07000732421875,0.69189453125
8.87466117832875,250,40723,33382,48148,0.7421875,-0.06597900390625,0.7001953125
8.884562057680434,248,40720,33381,48154,0.73291015625,-0.072021484375,0.69482421875
8.894462937032118,254,40745,33387,48146,0.74609375,-0.0689697265625,0.7001953125
8.904363816383803,252,40717,33383,48150,0.73779296875,-0.08099365234375,0.69677734375
8.914264695735486,250,40713,33394,48149,0.7509765625,-0.07098388671875,0.6982421875
8.924165575087171,253,40735,33413,48152,0.73876953125,-0.0689697265625,0.69921875
8.934066454438856,250,40727,33425,48152,0.73681640625,-0.072021484375,0.6982421875
8.943967333790539,252,40710,33410,48153,0.73876953125,-0.07598876953125,0.705078125
8.953868213142224,251,40708,33400,48156,0.740234375,-0.061004638671875,0.69921875
8.963769092493909,250,40730,33377,48149,0.73876953125,-0.05999755859375,0.7021484375
8.973669971845592,250,40710,33411,48159,0.73486328125,-0.0679931640625,0.69580078125
8.983570851197276,249,40713,33412,48154,0.73779296875,-0.0770263671875,0.7001953125
8.993471730548961,248,40716,33434,48155,0.73388671875,-0.07501220703125,0.69921875
9.003372609900644,252,40695,33413,48156,0.72412109375,-0.061004638671875,0.7099609375
9.013273489252331,252,40694,33408,48150,0.73583984375,-0.07000732421875,0.69384765625
9.023174368604014,253,40735,33423,48154,0.72998046875,-0.08001708984375,0.7138671875
9.033075247955697,246,40708,33433,48152,0.740234375,-0.0679931640625,0.69580078125
9.042976127307384,249,40697,33450,48147,0.72802734375,-0.0670166015625,0.7001953125
9.052877006659067,250,40700,33439,48150,0.73486328125,-0.073974609375,0.703125
9.06277788601075,250,40714,33435,48152,0.73486328125,-0.0689697265625,0.69677734375
9.072678765362435,248,40709,33435,48150,0.73193359375,-0.072998046875,0.69677734375
9.08257964471412,250,40685,33435,48157,0.73291015625,-0.06597900390625,0.6982421875
9.092480524065804,250,40704,33428,48153,0.72216796875,-0.07000732421875,0.7060546875
9.102381403417489,251,40707,33449,48151,0.73486328125,-0.07501220703125,0.703125
9.112282282769172,252,40717,33464,48153,0.72509765625,-0.07501220703125,0.7158203125
9.122183162120855,250,40718,33457,48153,0.73291015625,-0.072998046875,0.69384765625
9.132084041472542,252,40715,33455,48154,0.72900390625,-0.07598876953125,0.69384765625
9.141984920824225,253,40726,33460,48154,0.73291015625,-0.06402587890625,0.7099609375
9.151885800175908,254,40725,33465,48149,0.72802734375,-0.073974609375,0.70703125
9.161786679527594,251,40717,33441,48155,0.72900390625,-0.07000732421875,0.701171875
9.171687558879277,249,40715,33464,48151,0.72314453125,-0.0670166015625,0.708984375
9.181588438230962,249,40690,33459,48151,0.72998046875,-0.07501220703125,0.705078125
9.191489317582647,254,40705,33467,48150,0.72509765625,-0.07098388671875,0.705078125
9.20139019693433,253,40697,33465,48158,0.73486328125,-0.0670166015625,0.7001953125
9.211291076286015,247,40745,33475,48157,0.72900390625,-0.06402587890625,0.703125
9.2211919556377,252,40732,33486,48154,0.72802734375,-0.07000732421875,0.705078125
9.231092834989383,253,40712,33495,48152,0.72119140625,-0.061004638671875,0.69921875
9.240993714341068,251,40720,33496,48152,0.73876953125,-0.072021484375,0.69580078125
9.250894593692752,248,40720,33491,48153,0.72998046875,-0.06298828125,0.7001953125
9.260795473044436,252,40736,33539,48149,0.73095703125,-0.07000732421875,0.7021484375
9.27069635239612,253,40732,33535,48157,0.72705078125,-0.072998046875,0.7060546875
9.280597231747805,250,40738,33524,48155,0.73583984375,-0.06298828125,0.7021484375
9.290498111099488,250,40722,33553,48154,0.73681640625,-0.0670166015625,0.69482421875
9.300398990451173,250,40701,33556,48152,0.73779296875,-0.061004638671875,0.70703125
9.310299869802858,254,40708,33562,48154,0.73193359375,-0.061004638671875,0.70703125
9.32020074915454,249,40709,33549,48151,0.73779296875,-0.055999755859375,0.703125
9.330101628506226,251,40733,33571,48150,0.73681640625,-0.07098388671875,0.7119140625
9.34000250785791,252,40718,33577,48155,0.72998046875,-0.0570068359375,0.7099609375
9.349903387209594,250,40722,33588,48148,0.73388671875,-0.07098388671875,0.7021484375
